"725","Army","11/03/07","14","HILL","MARIO","0","1","","","","","","","","","",""
"725","Army","11/09/07","14","HILL","MARIO","2","0","","","","","","","","","",""
"725","Army","11/17/07","14","HILL","MARIO","2","0","","","","","","","","","",""
"725","Army","12/01/07","14","HILL","MARIO","1","0","","","","","","","","","",""
"725","Army","09/01/07","40","HOLE","STEVEN","1","1","","","","","","","","","",""
"725","Army","09/15/07","40","HOLE","STEVEN","1","0","","","","","","","","","",""
"725","Army","09/29/07","40","HOLE","STEVEN","1","0","","","","","","","","","",""
"725","Army","09/01/07","52","JENKINS","ARLANCE","1","0","","","","","","","","","",""
"725","Army","09/15/07","52","JENKINS","ARLANCE","1","0","","","","","","","","","",""
"725","Army","09/22/07","52","JENKINS","ARLANCE","1","0","","","","","","","","","",""
"725","Army","10/06/07","52","JENKINS","ARLANCE","2","0","","","","","","","","","",""
"725","Army","11/03/07","52","JENKINS","ARLANCE","1","0","","","","","","","","","",""
"725","Army","11/09/07","52","JENKINS","ARLANCE","0","1","","","","","","","","","",""
"725","Army","09/01/07","36","LAIRD","JOHN","3","1","1","0","2","","","","","","",""
"725","Army","09/08/07","36","LAIRD","JOHN","3","0","","","","","","","","","",""
"725","Army","09/15/07","36","LAIRD","JOHN","6","1","","","","","","","","","",""
"725","Army","09/22/07","36","LAIRD","JOHN","4","1","","","","","","","1","","",""
"725","Army","09/29/07","36","LAIRD","JOHN","5","2","0","1","5","0","1","5","2","","",""
"725","Army","10/06/07","36","LAIRD","JOHN","3","3","","","","","","","","","",""
"725","Army","10/13/07","36","LAIRD","JOHN","4","2","","","","","","","","","",""
"725","Army","10/20/07","36","LAIRD","JOHN","2","2","","","","","","","","","",""
"725","Army","11/03/07","36","LAIRD","JOHN","0","1","","","","","","","","","",""
"725","Army","10/13/07","63","LEMMING","MIKE","1","0","","","","","","","","","",""
"725","Army","09/29/07","51","MAZGAJ","LUKE","1","0","","","","","","","","","",""
"725","Army","09/08/07","21","MCDUFFIE","ANTON","1","0","","","","","","","","","",""
"725","Army","09/22/07","21","MCDUFFIE","ANTON","0","1","","","","","","","","","",""
"725","Army","09/29/07","21","MCDUFFIE","ANTON","0","1","","","","","","","","","",""
"725","Army","12/01/07","21","MCDUFFIE","ANTON","0","1","","","","","","","","","",""
"725","Army","09/15/07","69","MCNARY","","0","2","0","1","5","0","1","5","","","",""
"725","Army","09/29/07","69","MCNARY","","0","2","0","1","6","0","1","6","","","",""
"725","Army","10/06/07","69","MCNARY","","1","0","","","","","","","","","",""
"725","Army","10/13/07","69","MCNARY","","0","1","","","","","","","","","",""
"725","Army","11/03/07","69","MCNARY","","2","0","","","","","","","","","",""
"725","Army","11/09/07","69","MCNARY","","4","3","1","0","1","","","","","","",""
"725","Army","09/15/07","60","MILLEN","MARCUS","1","1","","","","","","","","","",""
"725","Army","10/06/07","60","MILLEN","MARCUS","1","0","","","","","","","","","",""
"725","Army","10/20/07","60","MILLEN","MARCUS","1","0","","","","","","","","","",""
"725","Army","11/03/07","60","MILLEN","MARCUS","1","1","","","","","","","","","",""
"725","Army","11/17/07","60","MILLEN","MARCUS","1","0","","","","","","","","","",""
"725","Army","12/01/07","60","MILLEN","MARCUS","1","0","","","","","","","","","",""
"725","Army","09/01/07","2","MITCHELL","JOSH","1","0","","","","","","","","","",""
"725","Army","09/15/07","2","MITCHELL","JOSH","1","2","","","","","","","","","",""
"725","Army","09/22/07","2","MITCHELL","JOSH","4","0","","","","","","","","","",""
"725","Army","09/29/07","2","MITCHELL","JOSH","2","0","","","","","","","1","","",""
"725","Army","10/13/07","2","MITCHELL","JOSH","4","2","","","","","","","1","","",""
"725","Army","10/20/07","2","MITCHELL","JOSH","1","1","","","","","","","","","",""
"725","Army","11/03/07","2","MITCHELL","JOSH","4","1","","","","","","","","","",""
"725","Army","11/09/07","2","MITCHELL","JOSH","4","0","","","","","","","","","",""
"725","Army","11/17/07","2","MITCHELL","JOSH","1","1","","","","","","","","","",""
"725","Army","12/01/07","2","MITCHELL","JOSH","0","1","","","","","","","","","",""
"725","Army","09/08/07","30","MOONEY","COLLIN","1","0","","","","","","","","","",""
"725","Army","10/20/07","30","MOONEY","COLLIN","1","0","","","","","","","","","",""
"725","Army","09/01/07","19","MURRAY","JORDAN","12","0","","","","","","","","","",""
"725","Army","09/08/07","19","MURRAY","JORDAN","5","3","","","","","","","","1","",""
"725","Army","09/15/07","19","MURRAY","JORDAN","4","0","","","","","","","","","",""
"725","Army","09/22/07","19","MURRAY","JORDAN","8","2","","","","","","","","","",""
"725","Army","09/29/07","19","MURRAY","JORDAN","2","2","","","","","","","","","",""
"725","Army","10/06/07","19","MURRAY","JORDAN","5","6","0","1","0","","","","","","",""
"725","Army","10/13/07","19","MURRAY","JORDAN","6","3","","","","","","","1","1","",""
"725","Army","10/20/07","19","MURRAY","JORDAN","5","1","","","","","","","","","",""
"725","Army","11/03/07","19","MURRAY","JORDAN","5","7","","","","","","","","","",""
"725","Army","11/09/07","19","MURRAY","JORDAN","4","5","","","","","","","","","",""
"725","Army","11/17/07","19","MURRAY","JORDAN","2","0","","","","","","","","","",""
"725","Army","12/01/07","19","MURRAY","JORDAN","9","7","","","","","","","","","",""
"725","Army","10/13/07","27","MURRAY","","","","","","","","","","","","","1"
"725","Army","09/01/07","25","OPOKU","KEVIN","7","0","1","0","2","","","","","","",""
"725","Army","09/08/07","25","OPOKU","KEVIN","1","4","","","","","","","","","",""
"725","Army","09/15/07","25","OPOKU","KEVIN","3","0","","","","","","","","","",""
"725","Army","09/22/07","25","OPOKU","KEVIN","6","3","1","0","1","","","","","","",""
"725","Army","09/29/07","25","OPOKU","KEVIN","4","0","","","","","","","","","",""
"725","Army","10/06/07","25","OPOKU","KEVIN","3","0","1","0","9","1","0","9","","","",""
"725","Army","10/13/07","25","OPOKU","KEVIN","2","0","","","","","","","","","",""
"725","Army","10/20/07","25","OPOKU","KEVIN","1","1","","","","","","","1","","",""
"725","Army","11/03/07","25","OPOKU","KEVIN","1","0","","","","","","","","","",""
"725","Army","11/09/07","25","OPOKU","KEVIN","3","0","","","","","","","","","",""
"725","Army","11/17/07","25","OPOKU","KEVIN","4","0","","","","","","","1","","",""
"725","Army","12/01/07","25","OPOKU","KEVIN","1","0","","","","","","","","","",""
"725","Army","09/08/07","7","PEVOTO","DAVID","1","0","","","","","","","","","",""
"725","Army","12/01/07","9","PIERRE","MARKENSON","0","1","","","","","","","","","",""
"725","Army","09/01/07","42","PLUMSTEAD","JON","","","","","","","","","","","","1"
"725","Army","09/15/07","42","PLUMSTEAD","JON","0","1","","","","","","","","","",""
"725","Army","09/29/07","42","PLUMSTEAD","JON","1","0","","","","","","","","","",""
"725","Army","10/06/07","42","PLUMSTEAD","JON","1","0","","","","","","","","","",""
"725","Army","10/13/07","42","PLUMSTEAD","JON","1","0","","","","","","","","","",""
"725","Army","10/20/07","42","PLUMSTEAD","JON","7","2","4","0","19","2","0","16","","","",""
"725","Army","11/03/07","42","PLUMSTEAD","JON","0","10","0","1","1","","","","","","",""
"725","Army","11/09/07","42","PLUMSTEAD","JON","7","3","1","2","4","","","","","","",""
"725","Army","12/01/07","42","PLUMSTEAD","JON","4","6","","","","","","","","","",""
"725","Army","09/01/07","45","ROCKWOOD","CHARLIE","2","0","","","","","","","1","","",""
"725","Army","09/08/07","45","ROCKWOOD","CHARLIE","3","5","","","","","","","","","",""
"725","Army","09/15/07","45","ROCKWOOD","CHARLIE","4","0","","","","","","","","1","",""
"725","Army","09/22/07","45","ROCKWOOD","CHARLIE","3","2","0","1","0","","","","","","",""
"725","Army","09/29/07","45","ROCKWOOD","CHARLIE","4","1","","","","","","","","","",""
"725","Army","10/06/07","45","ROCKWOOD","CHARLIE","2","5","0","1","1","","","","","","",""
"725","Army","10/13/07","45","ROCKWOOD","CHARLIE","8","3","","","","","","","","","",""
"725","Army","09/29/07","3","SANDIEGO","CARLO","2","0","","","","","","","","","",""
"725","Army","09/01/07","46","SCAPPATICCI","FRANK","6","2","1","0","1","1","0","1","1","","",""
"725","Army","09/08/07","46","SCAPPATICCI","FRANK","5","5","1","0","4","","","","","","",""
"725","Army","09/15/07","46","SCAPPATICCI","FRANK","3","2","1","0","5","","","","","","",""
"725","Army","09/22/07","46","SCAPPATICCI","FRANK","6","2","1","0","1","","","","","","",""
"725","Army","09/29/07","46","SCAPPATICCI","FRANK","7","3","","","","","","","1","","",""
"725","Army","10/06/07","46","SCAPPATICCI","FRANK","6","4","","","","","","","1","1","",""
"725","Army","10/13/07","46","SCAPPATICCI","FRANK","5","2","1","0","4","","","","","","",""
"725","Army","10/20/07","46","SCAPPATICCI","FRANK","5","0","","","","","","","1","1","",""
"725","Army","11/03/07","46","SCAPPATICCI","FRANK","3","8","","","","","","","","","",""
"725","Army","11/09/07","46","SCAPPATICCI","FRANK","3","2","","","","","","","","","",""
"725","Army","11/17/07","46","SCAPPATICCI","FRANK","1","3","","","","","","","","","",""
"725","Army","12/01/07","46","SCAPPATICCI","FRANK","4","2","1","0","1","","","","","","",""
"725","Army","09/01/07","95","THOMPSON","BRANDON","1","0","","","","","","","","","",""
"725","Army","09/08/07","95","THOMPSON","BRANDON","2","3","0","1","2","0","1","2","","1","",""
"725","Army","09/15/07","95","THOMPSON","BRANDON","1","0","1","0","4","","","","","1","",""
"725","Army","09/22/07","95","THOMPSON","BRANDON","2","1","0","1","1","","","","","","",""
"725","Army","09/29/07","95","THOMPSON","BRANDON","0","1","","","","","","","","","",""
"725","Army","10/06/07","95","THOMPSON","BRANDON","2","1","","","","","","","","","",""
"725","Army","10/13/07","95","THOMPSON","BRANDON","3","4","","","","","","","","","",""
"725","Army","10/20/07","95","THOMPSON","BRANDON","1","2","","","","","","","","","",""
"725","Army","11/03/07","95","THOMPSON","BRANDON","3","6","","","","","","","","","",""
"725","Army","11/09/07","95","THOMPSON","BRANDON","1","2","1","1","2","","","","","","",""
"725","Army","11/17/07","95","THOMPSON","BRANDON","","","","","","","","","1","","",""
"725","Army","12/01/07","95","THOMPSON","BRANDON","3","1","1","0","3","","","","","","",""
"725","Army","09/15/07","1","TOLSON","OWEN","1","0","","","","","","","","","",""
"725","Army","09/29/07","1","TOLSON","OWEN","2","1","","","","","","","","","",""
"725","Army","10/13/07","1","TOLSON","OWEN","1","0","","","","","","","","","",""
"725","Army","11/09/07","1","TOLSON","OWEN","0","1","","","","","","","","","",""
"725","Army","09/01/07","5","TRIMBLE","JEREMY","1","0","","","","","","","","","",""
"725","Army","09/22/07","5","TRIMBLE","JEREMY","1","0","","","","","","","","","",""
"725","Army","10/13/07","5","TRIMBLE","JEREMY","2","0","","","","","","","","","",""
"725","Army","11/09/07","5","TRIMBLE","JEREMY","1","0","","","","","","","","","",""
"725","Army","09/22/07","1F","TRIMBLE","JORDAN","3","1","","","","","","","","","",""
"725","Army","09/29/07","1F","TRIMBLE","JORDAN","0","1","","","","","","","","","",""
"725","Army","10/13/07","1F","TRIMBLE","JORDAN","1","0","","","","","","","","","",""
"725","Army","11/09/07","1F","TRIMBLE","JORDAN","2","0","","","","","","","1","","",""
"725","Army","11/17/07","1F","TRIMBLE","JORDAN","1","2","","","","","","","","","",""
"725","Army","12/01/07","1F","TRIMBLE","JORDAN","1","1","","","","","","","","","",""
"725","Army","09/01/07","92","UGENYI","VICTOR","0","1","","","","","","","","","",""
"725","Army","09/08/07","92","UGENYI","VICTOR","7","2","3","0","9","1","0","1","","","",""
"725","Army","09/15/07","92","UGENYI","VICTOR","1","0","","","","","","","","","",""
"725","Army","09/22/07","92","UGENYI","VICTOR","2","0","","","","","","","","","",""
"725","Army","09/29/07","92","UGENYI","VICTOR","1","1","1","1","3","","","","","1","",""
"725","Army","10/06/07","92","UGENYI","VICTOR","2","3","1","1","2","","","","","","",""
"725","Army","10/13/07","92","UGENYI","VICTOR","1","0","","","","","","","","","",""
"725","Army","10/20/07","92","UGENYI","VICTOR","","","","","","","","","1","","",""
"725","Army","11/03/07","92","UGENYI","VICTOR","1","2","","","","","","","","","",""
"725","Army","11/09/07","92","UGENYI","VICTOR","2","1","1","0","1","","","","","","",""
"725","Army","11/17/07","92","UGENYI","VICTOR","1","0","","","","","","","","","",""
"725","Army","12/01/07","92","UGENYI","VICTOR","3","2","0","1","1","","","","","","",""
"725","Army","09/29/07","37","WHITE","BRANDON","1","0","","","","","","","1","","",""
"725","Army","10/13/07","37","WHITE","BRANDON","1","0","","","","","","","","","",""
"725","Army","10/20/07","37","WHITE","BRANDON","1","0","","","","","","","","","",""
"725","Army","11/09/07","37","WHITE","BRANDON","0","1","","","","","","","","","",""
"725","Army","11/17/07","37","WHITE","BRANDON","3","0","","","","","","","","","",""
"725","Army","10/20/07","16","WILLIAMS","CARSON","1","0","","","","","","","","","",""
"725","Army","11/03/07","16","WILLIAMS","CARSON","0","1","","","","","","","","","",""
"725","Army","09/08/07","91","WILLIAMS","EVAN","2","1","1","0","2","1","0","2","","","",""
"725","Army","09/15/07","91","WILLIAMS","EVAN","0","1","","","","","","","","","",""
"725","Army","09/22/07","91","WILLIAMS","EVAN","1","0","","","","","","","","","",""
"725","Army","10/13/07","91","WILLIAMS","EVAN","0","1","","","","","","","","","",""
"725","Army","11/03/07","91","WILLIAMS","EVAN","0","2","0","1","1","","","","","","",""
"725","Army","11/09/07","91","WILLIAMS","EVAN","2","0","","","","","","","","","",""
"725","Army","09/01/07","98","WRIGHT","JOHN","2","0","","","","","","","","","",""
"725","Army","09/08/07","98","WRIGHT","JOHN","5","1","3","0","8","1","0","4","","","",""
"725","Army","09/15/07","98","WRIGHT","JOHN","1","0","","","","","","","","","",""
"725","Army","09/29/07","98","WRIGHT","JOHN","3","2","0","1","0","","","","1","1","",""
"725","Army","10/06/07","98","WRIGHT","JOHN","1","1","","","","","","","1","","",""
"725","Army","10/13/07","98","WRIGHT","JOHN","0","2","","","","","","","","","",""
"725","Army","10/20/07","98","WRIGHT","JOHN","2","0","","","","","","","","","",""
"725","Army","11/03/07","98","WRIGHT","JOHN","2","4","1","0","1","","","","","","",""
"725","Army","11/09/07","98","WRIGHT","JOHN","2","1","","","","","","","1","","",""
"725","Army","11/17/07","98","WRIGHT","JOHN","1","0","","","","","","","","","",""
"725","Army","12/01/07","98","WRIGHT","JOHN","1","2","","","","","","","","","",""
"37","Auburn","09/15/07","84","BILLINGS","MONTEZ","1","0","","","","","","","","","",""
"37","Auburn","11/24/07","84","BILLINGS","MONTEZ","1","0","","","","","","","","","",""
"37","Auburn","09/01/07","10","BLACKMON","TRAY","1","2","","","","","","","1","","1",""
"37","Auburn","09/29/07","10","BLACKMON","TRAY","0","2","","","","","","","","","",""
"37","Auburn","10/13/07","10","BLACKMON","TRAY","6","3","","","","","","","","","",""
"37","Auburn","10/20/07","10","BLACKMON","TRAY","3","0","","","","","","","","","",""
"37","Auburn","10/27/07","10","BLACKMON","TRAY","4","5","","","","","","","","","1",""
"37","Auburn","11/03/07","10","BLACKMON","TRAY","2","3","","","","","","","","","",""
"37","Auburn","11/10/07","10","BLACKMON","TRAY","3","0","","","","","","","","","",""
"37","Auburn","11/24/07","10","BLACKMON","TRAY","4","3","","","","","","","","","",""
"37","Auburn","12/31/07","10","BLACKMON","TRAY","3","1","0","1","2","","","","","","",""
"37","Auburn","09/01/07","93","BLANC","MIKE","1","0","","","","","","","","","",""
"37","Auburn","09/15/07","93","BLANC","MIKE","1","0","","","","","","","","","",""
"37","Auburn","10/06/07","93","BLANC","MIKE","0","2","","","","","","","","","",""
"37","Auburn","10/27/07","93","BLANC","MIKE","0","1","","","","","","","","","",""
"37","Auburn","11/03/07","93","BLANC","MIKE","1","0","","","","","","","","","",""
"37","Auburn","09/01/07","33","BROCK","ERIC","3","0","","","","","","","1","","",""
"37","Auburn","09/08/07","33","BROCK","ERIC","6","4","0","1","1","","","","1","","",""
"37","Auburn","09/15/07","33","BROCK","ERIC","1","1","","","","","","","","","1",""
"37","Auburn","09/22/07","33","BROCK","ERIC","3","1","","","","","","","","","",""
"37","Auburn","09/29/07","33","BROCK","ERIC","4","0","","","","","","","","1","",""
"37","Auburn","10/06/07","33","BROCK","ERIC","4","3","","","","","","","2","","",""
"37","Auburn","10/13/07","33","BROCK","ERIC","3","0","","","","","","","","","",""
"37","Auburn","10/20/07","33","BROCK","ERIC","9","2","","","","","","","","","",""
"37","Auburn","10/27/07","33","BROCK","ERIC","1","2","","","","","","","","","",""
"37","Auburn","11/03/07","33","BROCK","ERIC","0","1","","","","","","","","","",""
"37","Auburn","11/24/07","33","BROCK","ERIC","3","2","","","","","","","1","","2",""
"37","Auburn","12/31/07","33","BROCK","ERIC","4","2","","","","","","","","","",""
"37","Auburn","10/06/07","1C","BYNES","JOSH","3","1","","","","","","","","","",""
